coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
2926894,"Jason Gibbs",,,"Calliopsis rhodophila","Cockerell 1897",,,,,,,89f83bba-1680-4c46-ae79-ed146f30ab9d,"2023-09-19 16:03:39"
2926895,"Jason Gibbs",,,"Calliopsis rhodophila","Cockerell 1897",,,,,,,1687ebe2-235d-405c-b99e-48129f1c27e3,"2023-09-19 16:03:39"
2926896,"Jason Gibbs",,,"Calliopsis rhodophila","Cockerell 1897",,,,,,,9985ad96-0fb9-40d7-9857-e608ccae8fa5,"2023-09-19 16:03:39"
2926897,"Jason Gibbs",,,"Calliopsis rhodophila","Cockerell 1897",,,,,,,b8e8b5b5-25e1-4f40-a2f2-afcadbf8797c,"2023-09-19 16:03:39"
