id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
1078486,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066710,151387,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"W.J. Hanson",,1987-07-28,,1987,7,28,209,,1987-7-28,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Washington,,"Lytle Ranch Preserve",,37.1392,-114.0255,,,"37.13920, -114.02550",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,f27e32f1-03b6-420b-8879-a926329be76c,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078486
1078487,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066711,37045,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.&K. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,d8158cb4-28ba-4575-a101-8cc43135e370,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078487
1078488,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066712,37046,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.&K. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,306b3094-dbc4-4b29-a6ae-31e9872f4fb1,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078488
1078489,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066713,37047,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.&K. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,1a11ddd4-7657-4e7e-bfcf-9ae28ff09fda,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078489
1078490,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066714,37048,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.&K. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,2f4ac103-40e1-4669-9366-997a5ae0b165,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078490
1078491,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066715,37049,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.&K. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,133ed667-49e9-4ab1-a131-b22f94e59c0b,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078491
1078492,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066716,37050,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.&K. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,9180783b-fd9a-420b-9c77-628e338b7648,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078492
1078493,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066717,9649,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-19,,1980,8,19,232,,1980-8-19,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,92ce5d52-09dd-4156-8137-d6eaf5335f8d,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078493
1078494,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066718,9650,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-19,,1980,8,19,232,,1980-8-19,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,5e0760a5-40ad-4ff4-a52b-814aab583cb4,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078494
1078495,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066719,9651,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-19,,1980,8,19,232,,1980-8-19,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,48b61f95-f40c-442b-b523-d0bb4ffcb136,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078495
1078496,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066720,9652,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-19,,1980,8,19,232,,1980-8-19,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,f41dc3b6-3e93-44c1-a83e-de5bb6bc30da,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078496
1078497,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066721,9653,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-19,,1980,8,19,232,,1980-8-19,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,33dee93b-538a-4c38-8093-ac811b289611,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078497
1078498,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066722,9654,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-19,,1980,8,19,232,,1980-8-19,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,a52dcdfd-b78b-4a00-8f15-d2a497347321,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078498
1078499,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066723,9655,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-19,,1980,8,19,232,,1980-8-19,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,64892589-1f3e-4175-a843-64ec3914dbb6,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078499
1078500,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066724,9656,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-19,,1980,8,19,232,,1980-8-19,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,d8b71f74-c783-4a73-88e6-798e4be3a9c5,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078500
1078501,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066725,9657,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-19,,1980,8,19,232,,1980-8-19,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,fcf57441-6b1d-43dc-b3d3-5fd063abe896,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078501
1078502,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066726,9658,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-19,,1980,8,19,232,,1980-8-19,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,85a11ed4-03cd-4415-9fe1-7883bd72d7ef,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078502
1078503,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066727,9659,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-19,,1980,8,19,232,,1980-8-19,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,cc9fabea-a47f-403e-b5e8-7c4f62967d93,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078503
1078504,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066728,9660,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-19,,1980,8,19,232,,1980-8-19,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,c4eccd80-96cd-4508-83ae-b6237519fe75,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078504
1078505,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066729,9661,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-19,,1980,8,19,232,,1980-8-19,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,993582a9-2ee5-4612-86a4-5146433293dc,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078505
1078506,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066730,9662,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-19,,1980,8,19,232,,1980-8-19,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,057fc6af-434a-4169-b0d6-01c3e1300717,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078506
1078507,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066731,9677,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,213170e9-bd33-4e68-80c1-bc171f21f268,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078507
1078508,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066732,9688,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,3ee75f57-4614-4a84-a2fd-870790dcd2fe,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078508
1078509,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066733,9689,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,2630e308-bdc1-491f-b171-54ea0a5e0b97,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078509
1078510,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066734,9690,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,310a0891-8b68-4ee3-8cfe-46264360eb1a,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078510
1078511,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066735,9691,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,7c00ff33-3b66-4a48-a62a-d556efceba11,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078511
1078512,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066736,9692,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,da9bfabe-d915-43fa-94f4-0a7eb02794ba,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078512
1078513,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066737,9693,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,a3e71290-89fc-4e4e-8744-0c2a3e7ea4de,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078513
1078514,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066738,9694,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,ed1607b4-fdc2-4142-a068-d2a85e1029bc,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078514
1078515,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066739,9695,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,5439211c-a515-435d-99bb-63937a218d96,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078515
1078516,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066740,9696,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,1482fc57-1d64-4928-b5d1-d70e25391260,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078516
1078517,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066741,9697,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,6522c77e-7f1e-4d6c-b5ec-b1bcad40f14a,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078517
1078518,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066742,9698,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,c30add67-77c4-4aa8-bb95-7d7e6305d380,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078518
1078519,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066743,9699,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,873ff6fa-c97e-4e09-84e4-2f8adf8abf5e,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078519
1078520,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066744,9700,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita holoxantha",19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,a960b1ca-7c5b-4038-8176-6589d10355fd,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078520
