coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
116764,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,952cad7b-3eca-4bfa-a4c4-132aa9097598,"2023-06-20 14:31:37"
116838,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,3b679230-1f5f-4ba2-9fec-2ac8e3b8de3d,"2023-06-20 14:31:37"
116933,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,559208ce-796c-48fb-b790-f7a965b19d00,"2023-06-20 14:31:37"
117048,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,6d386639-2062-4d72-887c-22d4f8a05752,"2023-06-20 14:31:37"
117192,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,f807b026-65d0-46f5-b1b6-e79adfa949b6,"2023-06-20 14:31:37"
117424,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,fdafb30d-7e2a-4f37-95c7-e8f5e438e8c0,"2023-06-20 14:31:37"
117729,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,e432f5ed-15b3-4152-a065-04817454ae71,"2023-06-20 14:31:37"
117819,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,62bc65f0-8ea4-4e52-9242-31bee0f4d415,"2023-06-20 14:31:37"
117903,unknown,s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,27a41f33-397a-48dc-b7e8-7e8bb625724c,"2023-06-20 14:31:37"
117951,"Timberlake, P",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,4ef697db-5a0b-4b87-999c-86a94a4266e7,"2023-06-20 14:31:37"
118604,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,ba05970f-ac4e-493b-bb66-59db98735bf4,"2023-06-20 14:31:37"
118606,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,4cbccfe1-a62c-4fa9-9eae-b4c779598bb0,"2023-06-20 14:31:37"
118748,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,606a6943-a69c-4316-b056-6a7c5b2f7cd0,"2023-06-20 14:31:37"
118906,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,db3b615f-7e25-45bf-95cb-bf8ba0ed5847,"2023-06-20 14:31:37"
119060,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,2cddf505-681a-448e-a044-79223955a566,"2023-06-20 14:31:37"
119424,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,66b86281-4665-4e91-9bbd-28c96b2f7935,"2023-06-20 14:31:37"
119799,unknown,s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,4211262d-ff75-4477-a157-5a5b9060ef4f,"2023-06-20 14:31:37"
119989,"McGinley, R",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,d3ad85de-0e15-4e07-9cf7-906f6789a879,"2023-06-20 14:31:37"
120191,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,61dd04c7-1a93-4db5-8537-d541a6be8ac8,"2023-06-20 14:31:37"
120217,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,f0333f4f-2e4e-4d8b-afe5-37c133402202,"2023-06-20 14:31:37"
120253,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,6f4e0366-6bb6-42d7-b914-f0312d879317,"2023-06-20 14:31:37"
120954,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,c0ec0beb-1a83-476c-8f63-afe6c33dac37,"2023-06-20 14:31:37"
121190,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,2c134bc9-e0e8-4372-96fc-8d7830f7b855,"2023-06-20 14:31:37"
121401,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,12bb5942-946c-4bee-933b-291575e45741,"2023-06-20 14:31:37"
122086,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,b617fc14-3610-4e28-b6db-ca7e5d00256d,"2023-06-20 14:31:37"
122090,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,e8ef12d2-1762-41e1-a774-0ec49e4a39a6,"2023-06-20 14:31:37"
122139,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,70f4de28-7ccf-46f7-8726-8072f5503084,"2023-06-20 14:31:37"
122807,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,c047b90c-7c22-42d2-b51d-90b148e0267b,"2023-06-20 14:31:37"
122909,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,b233da38-4a5e-4895-afac-824ec30d696e,"2023-06-20 14:31:37"
122939,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,48ad1c0d-b149-41e3-b89e-56ab29417e77,"2023-06-20 14:31:37"
123084,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,3d3f02c0-8881-4eb9-a901-00da13363704,"2023-06-20 14:31:37"
123191,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,70b5495d-f73e-40ae-a2a0-65dc1173040a,"2023-06-20 14:31:37"
123667,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,c418e341-4d62-4722-a259-987afaaa9c0f,"2023-06-20 14:31:37"
123804,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,7751943e-3503-4efc-8fed-2458c025dc22,"2023-06-20 14:31:37"
124158,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,5a4036d7-56b3-4424-b5f3-344fc5461185,"2023-06-20 14:31:37"
124287,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,a34bb859-88b1-4048-ae5d-d4978f1f4f35,"2023-06-20 14:31:37"
124341,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,8b5f63a8-cfb6-47fc-8bb9-bf8ac87c33bf,"2023-06-20 14:31:37"
124430,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,be8b1a1a-729c-4a8f-99bd-c749b8a00978,"2023-06-20 14:31:37"
124445,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,725ceb17-ac35-4449-9bd7-b77237562d28,"2023-06-20 14:31:37"
124662,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,44112c0b-fd2d-471f-8415-93490acc781e,"2023-06-20 14:31:37"
124800,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,0e5e4770-7cfe-41ec-a659-c2a9b3beaf6d,"2023-06-20 14:31:37"
124841,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,c0b3a916-74a1-49cd-858d-c6417c0b63a7,"2023-06-20 14:31:37"
126236,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,1d0d8b10-1751-4e56-bf10-96b6c939250d,"2023-06-20 14:31:37"
126341,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,d60fcaf1-bcfa-4400-bce8-38f088ef46aa,"2023-06-20 14:31:37"
126404,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,3313e00f-0633-4d96-bd47-626937245a80,"2023-06-20 14:31:37"
126567,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,5beda587-3c76-4233-90fd-bf1c64f357be,"2023-06-20 14:31:37"
127161,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,3a38756e-3ec0-46bb-abdf-4717c1010122,"2023-06-20 14:31:37"
127232,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,b9b23329-c15d-42cc-be31-3b381001506e,"2023-06-20 14:31:37"
127691,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,e25ba859-60cf-4e0b-b2d3-bab3b039be8d,"2023-06-20 14:31:37"
128154,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,8ff493a9-3449-4591-935f-c4535c3c0d42,"2023-06-20 14:31:37"
128580,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,74ec6ce3-554e-460b-8197-e82032864d88,"2023-06-20 14:31:37"
128637,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,8eeb3d37-9cdf-4f73-b1fa-0bff60242f3d,"2023-06-20 14:31:37"
129055,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,a9f2148f-96b4-4ce7-9f9b-e2e978aa5d97,"2023-06-20 14:31:37"
129442,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,2c3b62fc-b6c9-42de-9fc3-5e012a7fd924,"2023-06-20 14:31:37"
129647,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,4e1bcb08-3a03-4328-b362-44be339c2b1d,"2023-06-20 14:31:37"
130492,"Timberlake, P",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,8896752f-0101-478c-a633-4fa8f098efd5,"2023-06-20 14:31:37"
130559,unknown,s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,80d68bb5-6d8d-47d7-a0a9-136b0707fe7f,"2023-06-20 14:31:37"
130825,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,73117b5d-e253-4a77-ba46-f369dbbadd3e,"2023-06-20 14:31:37"
130903,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,d7cf6c92-03dd-49ae-b3be-c0d6bb370294,"2023-06-20 14:31:37"
131028,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,8b3b560b-dddb-45c6-91fa-4901f99127c6,"2023-06-20 14:31:37"
131417,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,e464a39b-8aad-479d-8fc9-75929bea457d,"2023-06-20 14:31:37"
132103,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,08f42821-bbbb-44c1-a441-9636722863a1,"2023-06-20 14:31:37"
132155,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,c6306e61-d0c7-4186-8f7b-35ab43cd82fa,"2023-06-20 14:31:37"
132203,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,153b91fe-e3ba-47e8-aab8-c1d11ffcfd19,"2023-06-20 14:31:37"
132291,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,f470c730-3485-4600-a82f-d998825ac238,"2023-06-20 14:31:37"
132974,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,855292a2-ea8e-4175-91ed-8dbb8e46d02c,"2023-06-20 14:31:37"
133136,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,878409cf-f5f7-42ce-b64b-1883d4f7ce2a,"2023-06-20 14:31:37"
133206,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,6fb2b0a7-5e60-4435-b303-de932928d6ec,"2023-06-20 14:31:37"
133426,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,15e1a923-eedf-4089-ba42-88384c6c3e11,"2023-06-20 14:31:37"
133429,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,9d7b222f-6068-4690-a76a-7c6e8e7fac60,"2023-06-20 14:31:37"
133753,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,85e0f290-953d-46d8-9ced-6fca3b2b6d76,"2023-06-20 14:31:37"
133800,unknown,s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,86f1557f-366b-4b33-90a3-799a6d81c13e,"2023-06-20 14:31:37"
134469,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,af0eae99-691f-4604-9dac-4fffea54db9c,"2023-06-20 14:31:37"
134676,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,fb96c057-d156-4f4d-a616-0aaee049c4ef,"2023-06-20 14:31:37"
135341,unknown,s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,60795935-6998-4b7c-91f9-54013ba9cc4c,"2023-06-20 14:31:37"
135415,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,99c197f2-1d80-4672-9917-b8d648aa1a1d,"2023-06-20 14:31:37"
135450,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,10ea94fc-ff93-4db3-928e-5e379c990787,"2023-06-20 14:31:37"
135771,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,8161bf00-3115-483f-9be8-c4058f56911c,"2023-06-20 14:31:37"
136405,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,f3310b63-019b-41b4-a36b-93ba37fcf468,"2023-06-20 14:31:37"
136441,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,f1b8a91c-5232-4900-974a-7ce932b64fb6,"2023-06-20 14:31:37"
136733,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,6cc3e701-2a07-46d8-a2d9-1b156f5d152a,"2023-06-20 14:31:37"
136847,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,84759783-7f94-4ece-afb7-08cefda4a5ba,"2023-06-20 14:31:37"
137221,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,333d47d5-1062-4fc4-962a-201341796fc9,"2023-06-20 14:31:37"
137517,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,8f5c0542-c80d-4b9d-9487-778dd453461b,"2023-06-20 14:31:37"
137635,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,cc4aed04-4bdd-4b54-8188-43e58381b0e1,"2023-06-20 14:31:37"
138216,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,78fcd914-32cb-4d3f-a2b2-36cf2a022697,"2023-06-20 14:31:37"
138299,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,4ec4e7a9-d285-4920-9ad2-0e3fd0e43817,"2023-06-20 14:31:37"
138786,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,324ea7a2-b922-4bd3-a5af-9ff483db8776,"2023-06-20 14:31:37"
139055,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,fdb7c01a-b5ae-4351-bb5f-8f843dff5529,"2023-06-20 14:31:37"
139099,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,f7a35e49-fe0e-458a-b835-a12bbfbed89d,"2023-06-20 14:31:37"
139674,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,783d75ca-fa6e-492e-bb8f-bcf6fee15759,"2023-06-20 14:31:37"
139783,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,1910d6cf-8ea4-4e04-b499-6684f295fcc0,"2023-06-20 14:31:37"
139872,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,cc75fd54-3f9e-48eb-ae1c-0a841f29d8e1,"2023-06-20 14:31:37"
140694,"Timberlake, P",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,d3d81cb5-f7fe-4fa0-9354-e10c53a25712,"2023-06-20 14:31:37"
141622,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,67be9d9a-526e-42ac-9a3c-915d12277298,"2023-06-20 14:31:37"
141755,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,b87747fc-ddfa-49f7-a280-d949e2e20296,"2023-06-20 14:31:37"
141868,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,f0d552a0-91fa-45a8-8c5d-cca82fe465c9,"2023-06-20 14:31:37"
141892,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,f82bf789-3854-41a5-aba3-5699ccc7e9b0,"2023-06-20 14:31:37"
141950,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,ac5ff419-ae74-47f9-b5f7-e205c3f6a7e2,"2023-06-20 14:31:37"
141964,"Timberlake, P",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,96a3e37a-ce94-4537-b217-67d070ff0edb,"2023-06-20 14:31:37"
142658,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,4d4c0e52-0a11-4308-87e7-15a56e2d863d,"2023-06-20 14:31:37"
142916,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,af1350f2-0c02-4de8-8c6e-5fd7d4dfbd6e,"2023-06-20 14:31:37"
143674,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,86d27f4c-c103-49aa-8626-7da5ab87606e,"2023-06-20 14:31:37"
144324,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,a1ddab04-b9e9-4316-a980-f8b2de6a83b1,"2023-06-20 14:31:37"
144716,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,b608832b-718f-401a-b274-c201baa7e7a0,"2023-06-20 14:31:37"
145363,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,8af758f7-43bd-4e35-bf7f-5e5d5ba0bc0c,"2023-06-20 14:31:37"
145665,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,32886b02-c7ec-4c09-aa61-d64d13c3765e,"2023-06-20 14:31:37"
145890,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,f0a33958-d250-46ad-91e1-2dc20e917b90,"2023-06-20 14:31:37"
146057,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,4d7d1110-0dd8-4e9e-b12b-6ceacb4380df,"2023-06-20 14:31:37"
146574,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,9400c076-5c73-4747-b0dc-338846110fbf,"2023-06-20 14:31:37"
146774,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,e614c871-efcb-4090-bc08-d90e25315e7d,"2023-06-20 14:31:37"
146879,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,3130db89-0cf1-4586-bc91-b87b46503f1b,"2023-06-20 14:31:37"
147205,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,49ab7d71-e3bc-45e2-815f-85347efca3ea,"2023-06-20 14:31:37"
147466,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,604d58a8-8832-4f55-8b2d-0bc8abff012f,"2023-06-20 14:31:37"
147897,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,b410202c-75f9-45ed-98f8-c86b82464da5,"2023-06-20 14:31:37"
147964,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,28269d8b-eebf-43a2-a42f-a4e01d60e6a9,"2023-06-20 14:31:37"
148159,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,1a1ec682-4f8c-4e59-a5d0-1ed6b49e463c,"2023-06-20 14:31:37"
148292,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,4efcba3c-78a9-4034-862e-a170254017af,"2023-06-20 14:31:37"
148300,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,38b7d376-405f-461c-9e46-0d89663da34e,"2023-06-20 14:31:37"
148482,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,9db9a854-e8da-426c-b7d0-7991c051dbbf,"2023-06-20 14:31:37"
148656,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,1ed5250d-1466-4085-819d-1e686645cc40,"2023-06-20 14:31:37"
148692,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,a979fc4a-9bf8-4c1b-acfb-81ba611a1b00,"2023-06-20 14:31:37"
148793,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,b4bc801b-32a6-40e6-bdda-3ef0a604afd8,"2023-06-20 14:31:37"
148861,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,6578a01b-b4cb-4db3-85eb-a5a6ca4da1ad,"2023-06-20 14:31:37"
148892,unknown,s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,fe238635-7abd-400c-a5bd-b21213b45b35,"2023-06-20 14:31:37"
149194,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,175b5365-dab7-498d-859e-49bc8ac90609,"2023-06-20 14:31:37"
149200,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,338454aa-0b0a-4486-a1de-bbbd66c854fb,"2023-06-20 14:31:37"
149304,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,f9e36c40-a707-476f-995b-1fa07c372011,"2023-06-20 14:31:37"
149357,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,98114c67-1a36-40fc-a4ca-b41d2ba7fee4,"2023-06-20 14:31:37"
149529,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,71a41177-13bf-4585-8de2-8baf3c20d63e,"2023-06-20 14:31:37"
149859,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,82abc681-3fc3-4abf-bbec-2557296d2ffb,"2023-06-20 14:31:37"
150026,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,874f18fa-fe43-4334-976b-f1b82333eb3c,"2023-06-20 14:31:37"
150205,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,90f64401-6023-40a4-9f24-dc14a9213fd9,"2023-06-20 14:31:37"
150414,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,8616a1f7-91e4-44d3-ba74-2e6f59f3ce75,"2023-06-20 14:31:37"
150797,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,f07ac646-96be-4b7c-a8d2-f6ed5cb654ff,"2023-06-20 14:31:37"
150898,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,027eaf95-8092-42c9-a146-d50d54916c07,"2023-06-20 14:31:37"
151036,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,2c220ef0-ead0-41ad-ab2c-658305c83e44,"2023-06-20 14:31:37"
151486,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,e83fe167-d74e-41ec-a67a-bd9c8f306e06,"2023-06-20 14:31:37"
151698,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,b0043e12-fe92-4757-9419-969cf4b02c91,"2023-06-20 14:31:37"
