coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
690722,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,2a1d8025-ae18-42d1-a289-840ad1790123,"2023-06-20 14:31:37"
690723,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,1373af02-a071-499a-ac8b-cea6e4b56fe3,"2023-06-20 14:31:37"
690724,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,539fb11f-adc6-4ba6-a674-9f939f6f4c1e,"2023-06-20 14:31:37"
690725,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,bb7f35f4-d250-4e32-aa2a-a574820079ad,"2023-06-20 14:31:37"
690726,unknown,s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,49bdcfbc-7c4d-4ae1-9aaf-b447e8d8052f,"2023-06-20 14:31:37"
690727,unknown,s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,2772c5db-92d1-4721-a110-c26719601a6e,"2023-06-20 14:31:37"
690728,"T.L. Griswold 1993",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,a5d854f9-5c15-42fe-8a20-fc748488f89a,"2023-06-20 14:31:37"
690729,"T.L. Griswold 1993",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,3e514c00-cdeb-4471-9aaa-66a4681a17cd,"2023-06-20 14:31:37"
690730,"T.L. Griswold 1993",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,04a00f9e-a20d-4181-b65d-8f0ace162234,"2023-06-20 14:31:37"
690731,"T.L. Griswold 1993",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,04e5b81a-dc6c-4f5a-9fb4-9a814edce332,"2023-06-20 14:31:37"
690732,"T.L. Griswold 1993",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,553bb7c9-aea7-4b74-a57a-b7e284ee88c0,"2023-06-20 14:31:37"
690733,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,5f4b907d-080e-4be7-89d8-0d21ee29dc28,"2023-06-20 14:31:37"
690734,unknown,s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,1e379a24-f24a-4c03-b0bd-6d76500f4ca9,"2023-06-20 14:31:37"
690735,unknown,s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,30bd09ea-9a23-4df5-90d6-f9621e23c54c,"2023-06-20 14:31:37"
690736,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,8b3c2ce9-6d77-428f-a2e4-3659fc7f837b,"2023-06-20 14:31:37"
690737,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,ac8ba20d-12dc-4d7e-955c-a3e89eb6acd4,"2023-06-20 14:31:37"
690738,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,7373fd64-a7f9-48bc-99fd-dbadf27674c9,"2023-06-20 14:31:37"
690739,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,9bdbb56c-6b89-43c5-850b-66235d93bf26,"2023-06-20 14:31:37"
690740,unknown,s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,fb55ee72-cd70-4ee0-84b7-88af5b6be80f,"2023-06-20 14:31:37"
690741,"T.L. Griswold 2000",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,70837362-a7c8-4a85-9f41-179a8758d612,"2023-06-20 14:31:37"
690742,"T.L. Griswold 2000",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,28d83682-419c-4cbd-966f-8f1b018d0998,"2023-06-20 14:31:37"
690743,"T.L. Griswold 2000",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,b0d8f358-f830-43c6-8ddc-5cf443a1d980,"2023-06-20 14:31:37"
690744,"T.L. Griswold 2000",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,fb171ea9-7646-4722-8387-c8a3213b511d,"2023-06-20 14:31:37"
690745,"T.L. Griswold 2000",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,443aa134-516d-4e8c-be03-cfb66ac3ad36,"2023-06-20 14:31:37"
690746,"T.L. Griswold 2000",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,7d4c757e-9828-4a09-8213-6d90a18c1284,"2023-06-20 14:31:37"
690747,"T.L. Griswold 2000",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,f34a1adb-7814-4c5f-8721-1fb23ffeb83c,"2023-06-20 14:31:37"
690748,"T.L. Griswold 2000",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,b9424e01-b07e-475e-8966-44ccfcdf5a9e,"2023-06-20 14:31:37"
690749,"T.L. Griswold 2000",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,b896f227-80ea-4195-bf4b-15964b303e70,"2023-06-20 14:31:37"
690750,"T.L. Griswold 2000",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,4ee0f6e2-56ff-4f54-b46a-a27c6367ea8f,"2023-06-20 14:31:37"
690751,"T.L. Griswold 2000",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,a8ef2b6d-b442-4f0c-b8b3-792a0a6cc7f1,"2023-06-20 14:31:37"
690752,"T.L. Griswold 2000",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,8c45ebfd-aa09-4507-a3b0-758653e0c61e,"2023-06-20 14:31:37"
690753,"T.L. Griswold 2000",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,2f07737d-b482-43bd-b13b-90fc419ef08a,"2023-06-20 14:31:37"
690754,unknown,s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,ea8601b0-9bbe-459e-9c69-a5f0bcc57393,"2023-06-20 14:31:37"
690755,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,21e19d52-fd90-40fb-ad81-b2fc4e95bb16,"2023-06-20 14:31:37"
690756,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,5c0cef0c-2a46-4e5c-a382-80b237990b71,"2023-06-20 14:31:37"
690757,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,d8d605ce-b521-443f-ad60-f53af195bd33,"2023-06-20 14:31:37"
690758,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,a963ce4e-f116-4a5d-9aec-1f11d5ba893f,"2023-06-20 14:31:37"
690759,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,2166c841-c1ff-4614-9084-0e4831d651d0,"2023-06-20 14:31:37"
690760,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,8d663c62-0ca1-4d08-a58d-4e9ac96c5a87,"2023-06-20 14:31:37"
690761,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,348964f5-fcbf-4725-ac33-424efbd3877e,"2023-06-20 14:31:37"
690762,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,53019aac-7b98-4c8f-91c1-1d7052338cf7,"2023-06-20 14:31:37"
690763,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,5fbde8a4-11ea-414e-9d05-ec2ea1c75e95,"2023-06-20 14:31:37"
690764,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,a4d5bfec-2fc0-42a7-af32-9816831a0d07,"2023-06-20 14:31:37"
690765,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,8a5d4abe-36a4-4ead-b505-0ac908498f14,"2023-06-20 14:31:37"
690766,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,6af744c3-7366-48d5-b5fa-92e1f785355e,"2023-06-20 14:31:37"
690767,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,37ace925-d81b-4606-bd1f-b56624805d6f,"2023-06-20 14:31:37"
690768,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,42919dd8-0d32-4ffc-8400-1657c713ff11,"2023-06-20 14:31:37"
690769,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,81395752-6599-4bd4-a4ee-444241108ee7,"2023-06-20 14:31:37"
690770,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,ce893d63-1881-478d-8e5e-dded74a3285a,"2023-06-20 14:31:37"
690771,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,8ff4c1fc-43ac-4d24-a73b-f148884cea52,"2023-06-20 14:31:37"
690772,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,ab1bc546-f798-4690-96fd-e1eecd8eedf7,"2023-06-20 14:31:37"
690773,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,38b84c5f-d612-4534-8873-47416baba2ba,"2023-06-20 14:31:37"
690774,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,66a98463-0408-424b-b47e-8452424d6f9b,"2023-06-20 14:31:37"
690775,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,298d0dba-43a0-42cc-b567-151446e4b300,"2023-06-20 14:31:37"
690776,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,23213ffa-9e11-4ed3-8108-16142e37d6be,"2023-06-20 14:31:37"
690777,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,12817889-0f69-4161-b658-22dd5304e563,"2023-06-20 14:31:37"
690778,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,74a21f79-356e-412c-a81d-de4088d64173,"2023-06-20 14:31:37"
690779,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,1e4f9328-2334-4107-a0f4-c4cbd99e5ab8,"2023-06-20 14:31:37"
690780,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,e4ce70a0-044b-4b44-adf3-fcf717cbbf50,"2023-06-20 14:31:37"
690781,unknown,s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,bb6f63b0-0e63-4e48-bd1e-e9c231ef0ac0,"2023-06-20 14:31:37"
690782,unknown,s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,3e443439-635a-486f-825d-3c399d9c9fb0,"2023-06-20 14:31:37"
690783,unknown,s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,8c5bf8ab-90c1-4273-8447-194b48f53e9f,"2023-06-20 14:31:37"
690784,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,9074bf50-eb56-49b7-9d98-b7a748162afe,"2023-06-20 14:31:37"
690785,unknown,s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,c7f0cf6c-e715-4add-ba82-dc4908201a26,"2023-06-20 14:31:37"
690786,unknown,s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,ab2a4806-5a8e-4688-9650-4d7c0bfc6990,"2023-06-20 14:31:37"
690787,unknown,s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,f887b968-146d-44ff-9806-dfbf6951dbbd,"2023-06-20 14:31:37"
690788,unknown,s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,f155f2f8-b19a-4c60-9ca5-a075dbc63f9c,"2023-06-20 14:31:37"
690789,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,12b50e4a-142a-49b1-a148-bedb1c7b6e0d,"2023-06-20 14:31:37"
690790,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,9325ca2f-15af-43da-80be-0c21d7ae696a,"2023-06-20 14:31:37"
690791,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,85839e07-500f-4240-9073-4ca5a070bd34,"2023-06-20 14:31:37"
690792,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,06f71d13-8ce6-4130-803b-28009d62e307,"2023-06-20 14:31:37"
690793,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,cce7bd62-b40d-4a23-b0bc-00a44022f312,"2023-06-20 14:31:37"
690794,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,d74b5d0c-0269-49b8-a6b2-e694a30cfabe,"2023-06-20 14:31:37"
690795,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,42852903-107d-49b6-8b6f-5ef58c2a2acb,"2023-06-20 14:31:37"
690796,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,7fd77528-f5ad-40da-a625-8a8c32ed884d,"2023-06-20 14:31:37"
690797,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,8d6e72fa-bf1f-4e63-a6d2-e1a59bcbd189,"2023-06-20 14:31:37"
690798,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,aefe141f-467a-4cf5-ae98-7eb65d22310f,"2023-06-20 14:31:37"
690799,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,c58ef6cb-2693-4564-b2af-ae93ac12a517,"2023-06-20 14:31:37"
690800,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,d605f821-0bac-47bd-a8b1-d4fe91472f3b,"2023-06-20 14:31:37"
690801,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,96eed1b9-aa57-4d60-b79e-bcc2459f6f6d,"2023-06-20 14:31:37"
690802,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,2ee6b18f-9635-4359-a318-f1fed464019a,"2023-06-20 14:31:37"
690803,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,eb9cec22-6729-4580-a5ec-7108bbf2e8b9,"2023-06-20 14:31:37"
690804,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,aac2cb89-315c-4bf1-987a-3c0bebf775a3,"2023-06-20 14:31:37"
690805,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,76b496c8-9906-4824-997f-f216e865de39,"2023-06-20 14:31:37"
690806,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,b925871f-b5fe-4fd3-a050-10e72aaae858,"2023-06-20 14:31:37"
690807,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,d9deff05-bcb2-4154-936b-ad3ed66b3431,"2023-06-20 14:31:37"
690808,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,4e103ca6-b278-4b94-a15c-c667ebb5a0fc,"2023-06-20 14:31:37"
690809,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,7fbbc840-1aeb-4037-9c02-58d499311554,"2023-06-20 14:31:37"
690810,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,c97a01fa-5f59-4657-a255-4a0c2839bc06,"2023-06-20 14:31:37"
690811,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,a660c02e-68f8-4ca8-91ff-f81d49e17509,"2023-06-20 14:31:37"
690812,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,e7c37cd8-c9bc-4056-8c56-7257ddbb6f8e,"2023-06-20 14:31:37"
690813,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,df426ea9-7292-4926-9b2c-5d4c15a63735,"2023-06-20 14:31:37"
690814,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,27da6f39-a657-41a9-b60f-7b2552abb4ff,"2023-06-20 14:31:37"
690815,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,35e13019-3502-4112-a141-b738d6ec2e92,"2023-06-20 14:31:37"
690816,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,35114c86-023b-4891-8eb4-fec2086b2477,"2023-06-20 14:31:37"
690817,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,ba0594bc-3e06-4d57-b7eb-88163bf69870,"2023-06-20 14:31:37"
690818,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,c153f60a-d22a-411d-bae3-9df5ab9b9b95,"2023-06-20 14:31:37"
690819,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,783dd134-85c9-473c-9a1d-0fed7b0ef13a,"2023-06-20 14:31:37"
690820,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,9d617a23-5755-4823-8300-945221bf9e86,"2023-06-20 14:31:37"
690821,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,2160e7e1-0a46-46ba-b7d9-2a610ca64c4a,"2023-06-20 14:31:37"
690822,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,49ddffee-465b-4ef4-b99e-e602ef05fbb0,"2023-06-20 14:31:37"
690823,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,7fb62af0-641a-446a-b218-b02a01d14e30,"2023-06-20 14:31:37"
690824,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,6f3f4b0c-c730-4d9d-9784-67a72229e751,"2023-06-20 14:31:37"
690825,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,0968fe33-9937-451c-8f83-0ea4171f8fe2,"2023-06-20 14:31:37"
690826,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,19c6c236-1d9e-4c55-bd48-648051f4f018,"2023-06-20 14:31:37"
690827,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,2a77d011-e4c9-4bd5-9c29-35231d1f198a,"2023-06-20 14:31:37"
690828,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,56b20b19-8f6a-4b69-9474-97e682b2ccd1,"2023-06-20 14:31:37"
690829,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,c1e8aecd-b260-4eea-a19d-c890df8840e1,"2023-06-20 14:31:37"
690830,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,c7c35f65-2ef7-47c9-a8e2-13e1b6cbd005,"2023-06-20 14:31:37"
690831,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,2cc6f159-a7bd-4251-b495-0ffa5c23c861,"2023-06-20 14:31:37"
690832,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,4b15dbe2-72b3-4eea-aef2-cf21930dbb31,"2023-06-20 14:31:37"
690833,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,1e79232e-b24c-4c1a-94ee-1de427bfe2f8,"2023-06-20 14:31:37"
690834,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,59fc065a-34b5-42ad-a269-cc4c54496647,"2023-06-20 14:31:37"
690835,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,280318eb-80ba-40c8-94ed-ca7624d9accf,"2023-06-20 14:31:37"
690836,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,f7ffe13a-0557-43b7-83c5-c41220629881,"2023-06-20 14:31:37"
690837,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,df4b185e-851a-48bb-92ce-5d8aa387e9b4,"2023-06-20 14:31:37"
690838,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,64a97ad7-3dc5-4ad7-af6e-57c717af2a3b,"2023-06-20 14:31:37"
690839,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,cbcc7843-0395-4f10-8daa-9d9e910c4b27,"2023-06-20 14:31:37"
690840,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,0786f72e-3af4-4b0b-89a8-b32cab8d8909,"2023-06-20 14:31:37"
690841,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,cfe02e9b-cc6a-49bc-b96d-4fdc03e2a3ed,"2023-06-20 14:31:37"
690842,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,c66e9afc-091d-4646-a770-59597d84f315,"2023-06-20 14:31:37"
690843,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,7e01a10c-3daf-40eb-8dbc-186b5d7968cd,"2023-06-20 14:31:37"
690844,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,71456c27-4229-49d8-b0dd-53112dc16e02,"2023-06-20 14:31:37"
690845,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,5f1c86e0-e002-415f-a5fd-46aea05024e3,"2023-06-20 14:31:37"
690846,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,8ee93385-1a94-4a30-94f1-b946a95089ad,"2023-06-20 14:31:37"
690847,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,460fb8a0-fbbd-4a02-8c26-4139f83eda24,"2023-06-20 14:31:37"
690848,"T.L. Griswold 1999",s.d.,,"Ashmeadiella opuntiae","(Cockerell 1897)",Ashmeadiella,opuntiae,,,,,cd93cfca-d6f2-4135-b5bb-6d03aae18b0a,"2023-06-20 14:31:37"
