id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
1078487,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066711,37045,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.&K. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238.0,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,d8158cb4-28ba-4575-a101-8cc43135e370,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078487
1078493,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066717,9649,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-19,,1980,8,19,232.0,,1980-8-19,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,92ce5d52-09dd-4156-8137-d6eaf5335f8d,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078493
1078536,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066760,9676,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,F.D. & J.H. Parker,,1983-06-14,,1983,6,14,165.0,,1983-6-14,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Little Gilson Butte, 3.2 air mi NE",,38.6299,-110.568,,,"38.62990, -110.56800",,,,,,1554.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,cced34d8-253b-4437-927e-60dbae2c27a8,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078536
1078537,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066761,9666,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,F.D. & J.H. Parker,,1983-06-14,,1983,6,14,165.0,,1983-6-14,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Wild Horse Creek, N Goblin Valley",,38.5961,-110.7028,,,"38.59610, -110.70280",,,,,,1493.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,af8b580d-b014-490e-92dd-15d6473772ad,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078537
1078538,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066762,9744,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,F.D. & J.H. Parker,,1982-09-23,,1982,9,23,266.0,,1982-9-23,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Wild Horse Creek, N Goblin Valley",,38.5961,-110.7028,,,"38.59610, -110.70280",,,,,,1493.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,9b41ea8c-c72f-4857-b81d-515a65c71b73,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078538
1078540,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066764,150951,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,F.D. & J.H. Parker,,1983-05-16,,1983,5,16,136.0,,1983-5-16,,,,,,,,,,,,,,,,,,,,,,,,United States,,Nevada,Clark,,Riverside to Freeway,,36.7541,-114.2312,,,"36.75410, -114.23120",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,3f6b5d7e-b431-4482-85ae-0b46e995d9a0,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078540
1078549,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066773,37055,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,F.D. Parker,,1980-06-20,,1980,6,20,172.0,,1980-6-20,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Goblin Valley, sand dunes",,38.64,-110.63,,,"38.64000, -110.63000",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,1b0716c7-7bc4-4332-9c24-e83553b91ede,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078549
1078553,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066777,9707,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"F.D. Parker, T.L. Griswold",,1983-09-12,,1983,9,12,255.0,,1983-9-12,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Little Gilson Butte, 0.5 air mi NE",,38.596,-110.5929,,,"38.59600, -110.59290",,,,,,1539.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,832f64e8-8b08-4c68-b562-b5cf9afbb13a,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078553
1078555,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066779,9667,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"F.D. Parker, T.L. Griswold",,1982-06-03,,1982,6,3,154.0,,1982-6-3,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Wild Horse Creek, N Goblin Valley",,38.5961,-110.7028,,,"38.59610, -110.70280",,,,,,1493.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,d0c4d686-71fd-4b5f-b63f-f8017cb0bd26,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078555
1078563,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066787,9752,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"F.D. Parker, T.L. Griswold",,1983-07-26,,1983,7,26,207.0,,1983-7-26,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Wild Horse Creek, N Goblin Valley",,38.5961,-110.7028,,,"38.59610, -110.70280",,,,,,1493.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,d4ecf0e0-7f46-4fc5-abfe-c815f33cf69c,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078563
1078568,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066792,132649,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,T.L. Griswold 1991,,,,,,,"S. Sipes, W.R. Bowlin",,1991-06-16,,1991,6,16,167.0,,1991-6-16,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"San Rafael Reef, E edge, 2.8 mi S I-70",,38.88694,-110.44416,,,"38.88694, -110.44416",,,,,,1371.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,605fa390-c950-41f3-a9a8-12b957359b07,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078568
1078571,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066795,9678,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,D.F. Veirs,,1980-09-16,,1980,9,16,260.0,,1980-9-16,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,5196681d-629a-4fde-83fb-09c2a7cf743b,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078571
1078582,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066806,9674,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237.0,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Buckskin Spring, N Goblin Valley",,38.62,-110.6733,,,"38.62000, -110.67330",,,,,,1554.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,be074ae5-cd91-4cac-b9c3-c75cf416aae9,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078582
1078584,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066808,37035,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-07-23,,1981,7,23,204.0,,1981-7-23,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Little Gilson Butte, 1.5 mi NE",,38.6082,-110.5815,,,"38.60820, -110.58150",,,,,,1539.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,0c0179e6-e096-4596-9846-bc2c9dae83af,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078584
1078588,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066812,9735,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237.0,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,71a6994b-090f-4f2f-8977-6e3669adbbda,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078588
1078589,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066813,9643,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-24,,1981,8,24,236.0,,1981-8-24,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,90301e08-647f-4a62-9a70-54da3284e20a,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078589
1078625,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066849,9664,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-07-21,,1981,7,21,202.0,,1981-7-21,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Wild Horse Creek, N Goblin Valley",,38.5961,-110.7028,,,"38.59610, -110.70280",,,,,,1493.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,c8e4fdd3-755a-4342-b1b2-493954ca3614,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078625
1078627,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659066851,9743,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-07-22,,1981,7,22,203.0,,1981-7-22,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Wild Horse Creek, N Goblin Valley",,38.5961,-110.7028,,,"38.59610, -110.70280",,,,,,1493.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,01eb8c0c-8b7b-4df1-8333-f3269d116f92,https://library.big-bee.net/portal/collections/individual/index.php?occid=1078627
2450378,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL388740,BBSL388740,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,T.L. Griswold 2001,,,Perdita (Perdita) holoxantha,,,,O.J. Messinger,,2000-08-01,,2000,8,1,214.0,,1 Aug 2000,,,,,,,no,none,,,,,,,Male,1.0,,,,,,,,USA,,Utah,Kane,,,,37.5068,-111.4078,WGS84,,,,,,,,2162.0,,,,,2085.0,,en,,2026-05-05 14:00:46,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,709208df-1168-4757-8113-86963843409f,https://library.big-bee.net/portal/collections/individual/index.php?occid=2450378
2471567,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL422013,BBSL422013,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,No Entry,,,Perdita (Perdita) holoxantha,,,,O.J. Messinger,,2001-05-25,,2001,5,25,145.0,,25 May 2001,,,,,,,no,none,,,Collected from: Mentzelia albicaulis,,,,Female,1.0,,,,,,,,USA,,Utah,Kane,,,,37.3554,-111.0995,WGS84,,,,,,,,1406.0,,,,,,,en,,2026-05-05 14:00:54,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,b1fd53c5-7f31-4f23-9fda-cc313f0a9276,https://library.big-bee.net/portal/collections/individual/index.php?occid=2471567
2471568,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL424716,BBSL424716,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita holoxantha,19931,"Timberlake, 1962",Perdita,,holoxantha,,,,,Species,No Entry,,,Perdita (Perdita) holoxantha,,,,C.M. Davidson,,2001-05-16,,2001,5,16,136.0,,16 May 2001,,,,,,,no,none,,,Collected from: Mentzelia albicaulis,,,,Female,1.0,,,,,,,,USA,,Utah,Kane,,,,37.3584,-111.1058,WGS84,,,,,,,,1449.0,,,,,,,en,,2026-05-05 14:00:54,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,01268939-4bdd-4435-b60f-7af5653e6a6d,https://library.big-bee.net/portal/collections/individual/index.php?occid=2471568
