id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
2311752,USDA-ARS,BBSL-1,BBSL,099cca9d-869a-4887-ad5e-15a46602de35,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL964317,BBSL964317,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,M. C. Orr 2015,,,Anthophora (Lophanthophora) porterae,,,,S.R. Dawes,,2014-05-09,,2014.0,5.0,9.0,129.0,,9-27 May 2014,,,,,2nd Event,,no,none,,,,,,,Male,1.0,,,,,,,,USA,,Montana,Cascade,,,,47.6803,-111.3033,WGS84,,,,,,,,1113.0,,,,,1109,,en,,2026-04-07 12:30:52,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,99f5b99b-87d0-4e0f-8c5c-d0b958e40bdc,https://library.big-bee.net/portal/collections/individual/index.php?occid=2311752
2311871,USDA-ARS,BBSL-1,BBSL,099cca9d-869a-4887-ad5e-15a46602de35,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL863402,BBSL863402,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,M. C. Orr 2013,,,Anthophora (Lophanthophora) porterae,,,,L. Beck,,2012-04-02,,2012.0,4.0,2.0,93.0,,2-4 Apr 2012,,,,,FWS_55_112,,no,none,,,,,,,Female,1.0,,,,,,,,USA,,Oregon,Harney,,,,43.264,-118.8421,WGS84,,,,,,,,1279.0,,,,,,,en,,2026-04-07 12:30:52,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,d14175d2-0512-4011-a980-4b3ba3c33aca,https://library.big-bee.net/portal/collections/individual/index.php?occid=2311871
2312965,USDA-ARS,BBSL-1,BBSL,099cca9d-869a-4887-ad5e-15a46602de35,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL964572,BBSL964572,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,M. C. Orr 2015,,,Anthophora (Lophanthophora) porterae,,,,S.R. Dawes,,2014-05-27,,2014.0,5.0,27.0,147.0,,27 May-16 Jun 2014,,,,,3rd Event,,no,none,,,,,,,Female,1.0,,,,,,,,USA,,Montana,Cascade,,,,47.6692,-111.3292,WGS84,,,,,,,,1101.0,,,,,1112,,en,,2026-04-07 12:30:53,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,9a4eba03-3645-417d-8c51-efe9f8f90972,https://library.big-bee.net/portal/collections/individual/index.php?occid=2312965
2313759,USDA-ARS,BBSL-1,BBSL,099cca9d-869a-4887-ad5e-15a46602de35,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL964384,BBSL964384,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,M. C. Orr 2015,,,Anthophora (Lophanthophora) porterae,,,,S.R. Dawes,,2014-05-09,,2014.0,5.0,9.0,129.0,,9-27 May 2014,,,,,2nd Event,,no,none,,,,,,,Male,1.0,,,,,,,,USA,,Montana,Cascade,,,,47.6692,-111.3292,WGS84,,,,,,,,1101.0,,,,,1112,,en,,2026-04-07 12:30:53,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,05234801-2249-4065-b0b0-b182eba33afa,https://library.big-bee.net/portal/collections/individual/index.php?occid=2313759
2316097,USDA-ARS,BBSL-1,FWSR1,099cca9d-869a-4887-ad5e-15a46602de35,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL865135,BBSL865135,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,M. C. Orr 2013,,,Anthophora (Lophanthophora) porterae,,,,M. Kircus,,2012-06-10,,2012.0,6.0,10.0,162.0,,10-11 Jun 2012,,,,,FWS_72_117,,no,none,,,,,,,Female,1.0,,,,,,,,USA,,Oregon,Harney,,,,43.278,-119.312,WGS84,,,,,,,,1258.0,,,,,,,en,,2026-04-07 12:30:54,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,ff92c7b0-f067-4fdd-93ff-3d29eabdb33d,https://library.big-bee.net/portal/collections/individual/index.php?occid=2316097
2336367,USDA-ARS,BBSL-1,BBSL,099cca9d-869a-4887-ad5e-15a46602de35,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL860700,BBSL860700,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,M. C. Orr 2013,,,Anthophora (Lophanthophora) porterae,,,,M. Gregg,,2012-04-16,,2012.0,4.0,16.0,107.0,,16-30 Apr 2012,,,,,FWS_17,,no,none,,,,,,,Male,1.0,,,,,,,,USA,,Washington,Walla Walla,,,,46.069,-118.8985,WGS84,,,,,,,,127.0,,,,,,,en,,2026-04-07 12:31:02,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,83c9ca90-ba60-463e-bd2b-014762dab383,https://library.big-bee.net/portal/collections/individual/index.php?occid=2336367
2433639,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL428295,BBSL428295,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,T.L. Griswold,,,Anthophora (Lophanthophora) porterae,,,,T.L. Griswold,,2001-04-25,,2001.0,4.0,25.0,115.0,,25 Apr 2001,,,,,,,no,none,,,Collected from: Astragalus sp.,,,,Female,1.0,,,,,,,,USA,,Utah,Kane,,,,37.459,-111.1885,WGS84,,,,,,,,1444.0,,,,,,,en,,2026-05-05 14:00:39,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,729407e2-4c17-4299-8587-b3419b252a54,https://library.big-bee.net/portal/collections/individual/index.php?occid=2433639
2460979,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL356811,BBSL356811,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,T.L. Griswold 2000,,,Anthophora (Lophanthophora) porterae,,,,T.L. Griswold,,2000-05-04,,2000.0,5.0,4.0,125.0,,4 May 2000,,,,,,,no,none,,,,,,,Female,1.0,,,,,,,,USA,,Utah,Kane,,,,37.2892,-111.1379,WGS84,,,,,,,,2260.0,,,,,,,en,,2026-05-05 14:00:50,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,dda8b438-b9d2-4e30-b5f7-29509f5ba65f,https://library.big-bee.net/portal/collections/individual/index.php?occid=2460979
2467932,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL416597,BBSL416597,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,T.L. Griswold,,,Anthophora (Lophanthophora) porterae,,,,"C.M. Davidson, B. Morgan, O.J. Messinger, S. Messinger",,2001-05-17,,2001.0,5.0,17.0,137.0,,17 May 2001,,,,,,,no,none,,,,,,,Male,1.0,,,,,,,,USA,,Utah,Kane,,,,37.3409,-111.1637,WGS84,,,,,,,,2214.0,,,,,,,en,,2026-05-05 14:00:52,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,fe6c95b4-7381-4586-9fc1-d7e273ce5e46,https://library.big-bee.net/portal/collections/individual/index.php?occid=2467932
2479324,USDA-ARS,BBSL-4,york,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL440802,BBSL440802,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,No Entry,,,Anthophora (Lophanthophora) porterae,,,,J. Richmond,,2002-05-08,,2002.0,5.0,8.0,128.0,,8 May 2002,,,,,,,no,none,,,,,,,Female,1.0,,,,,,,,USA,,Utah,Kane,,,,37.2888,-111.3566,WGS84,,,,,,,,1567.0,,,,,,,en,,2026-05-05 14:00:57,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,a8780daa-7ada-438d-9d85-71266c766bbc,https://library.big-bee.net/portal/collections/individual/index.php?occid=2479324
2480994,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL514126,BBSL514126,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,R.W. Brooks 2005,,,Anthophora (Lophanthophora) porterae,,,,O.J. Messinger,,2003-05-12,,2003.0,5.0,12.0,132.0,,12 May 2003,,,,,,,no,none,,,Collected from: Lupinus polyphyllus,,,,Female,1.0,,,,,,,,USA,,Utah,Kane,,,,37.4048,-111.6497,WGS84,,,,,,,,1779.0,,,,,,,en,,2026-05-05 14:00:57,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,69291b19-7ab1-46e0-8263-5b2908342b3b,https://library.big-bee.net/portal/collections/individual/index.php?occid=2480994
2482504,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL515887,BBSL515887,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,R.W. Brooks 2005,,,Anthophora (Lophanthophora) porterae,,,,C.M. Davidson,,2003-05-12,,2003.0,5.0,12.0,132.0,,12 May 2003,,,,,,,no,none,,,Collected from: Astragalus zionis,,,,Female,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.7036,-111.7479,WGS84,,,,,,,,2104.0,,,,,,,en,,2026-05-05 14:00:58,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,5ef8760e-d637-419b-a968-573317592730,https://library.big-bee.net/portal/collections/individual/index.php?occid=2482504
2482601,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL466802,BBSL466802,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,No Entry,,,Anthophora (Lophanthophora) porterae,,,,M. Millett,,2002-05-02,,2002.0,5.0,2.0,122.0,,2 May 2002,,,,,,,no,none,,,Collected from: Astragalus sp.,,,,Female,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.5903,-111.9328,WGS84,,,,,,,,1997.0,,,,,,,en,,2026-05-05 14:00:58,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,6b1870db-ae0e-41d5-b1ae-e1558018b862,https://library.big-bee.net/portal/collections/individual/index.php?occid=2482601
2482612,USDA-ARS,BBSL-4,york,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL465074,BBSL465074,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,No Entry,,,Anthophora (Lophanthophora) porterae,,,,T.L. Griswold,,2002-05-05,,2002.0,5.0,5.0,125.0,,5 May 2002,,,,,,,no,none,,,Collected from: Astragalus sp.,,,,Female,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.62,-111.8608,WGS84,,,,,,,,2131.0,,,,,,,en,,2026-05-05 14:00:58,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,4bc570da-eb44-4f51-acdb-41ef02d59e6b,https://library.big-bee.net/portal/collections/individual/index.php?occid=2482612
2484704,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL465062,BBSL465062,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,No Entry 0,,,Anthophora (Lophanthophora) porterae,,,,R. Andrus Nelson,,2002-04-25,,2002.0,4.0,25.0,115.0,,25 Apr 2002,,,,,,,no,none,,,Collected from: Astragalus sp.,,,,Female,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.4134,-111.8123,WGS84,,,,,,,,1725.0,,,,,,,en,,2026-05-05 14:00:59,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,da13d3a1-be7b-471f-b862-25e8c6567edc,https://library.big-bee.net/portal/collections/individual/index.php?occid=2484704
2489774,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL444079,BBSL444079,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,No Entry,,,Anthophora (Lophanthophora) porterae,,,,K. Fordney,,2002-04-23,,2002.0,4.0,23.0,113.0,,23 Apr 2002,,,,,,,no,none,,,Collected from: Astragalus malacoides,,,,Male,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.6447,-111.0702,WGS84,,,,,,,,1523.0,,,,,1524,,en,,2026-05-05 14:01:01,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,8f1517b5-507c-47ff-9019-9e02c761d0ab,https://library.big-bee.net/portal/collections/individual/index.php?occid=2489774
2493985,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL505150,BBSL505150,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,R.W. Brooks 2005,,,Anthophora (Lophanthophora) porterae,,,,B. Hansen,,2003-05-12,,2003.0,5.0,12.0,132.0,,12 May 2003,,,,,,,no,none,,,Collected from: Salix exigua,,,,Male,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.7006,-111.7537,WGS84,,,,,,,,2139.0,,,,,,,en,,2026-05-05 14:01:03,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,b6f16e25-186a-4b2c-bf38-d2a1e6059957,https://library.big-bee.net/portal/collections/individual/index.php?occid=2493985
2505499,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL507991,BBSL507991,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,T.L. Griswold 2005,,,Anthophora (Lophanthophora) porterae,,,,H. Ikerd,,2003-04-09,,2003.0,4.0,9.0,99.0,,9 Apr 2003,,,,,,,no,none,,,,,,,Male,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.7699,-111.4125,WGS84,,,,,,,,1626.0,,,,,,,en,,2026-05-05 14:01:07,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,ac7688f7-4f7c-4426-a32b-c74a6e99b53f,https://library.big-bee.net/portal/collections/individual/index.php?occid=2505499
2510059,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL510428,BBSL510428,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,R.W. Brooks 2005,,,Anthophora (Lophanthophora) porterae,,,,C.M. Davidson,,2003-05-12,,2003.0,5.0,12.0,132.0,,12 May 2003,,,,,,,no,none,,,Collected from: Lesquerella intermedia,,,,Male,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.7401,-111.7096,WGS84,,,,,,,,1940.0,,,,,2103,,en,,2026-05-05 14:01:09,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,bd1b9d69-b07a-4468-bb3a-6434a8e2665f,https://library.big-bee.net/portal/collections/individual/index.php?occid=2510059
2511551,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL428286,BBSL428286,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,T.L. Griswold,,,Anthophora (Lophanthophora) porterae,,,,E. Mullaney,,2001-05-24,,2001.0,5.0,24.0,144.0,,24 May 2001,,,,,,,no,none,,,Collected from: Cryptantha flava,,,,Female,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.819,-111.0976,WGS84,,,,,,,,1974.0,,,,,1972,,en,,2026-05-05 14:01:10,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,a1321399-c61c-4aa2-8a92-9e141b1518d3,https://library.big-bee.net/portal/collections/individual/index.php?occid=2511551
2525479,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL480066,BBSL480066,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,T.L. Griswold 2005,,,Anthophora (Lophanthophora) porterae,,,,C.M. Davidson,,2003-04-09,,2003.0,4.0,9.0,99.0,,9 Apr 2003,,,,,,,no,none,,,,,,,Male,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.7645,-111.4046,WGS84,,,,,,,,1667.0,,,,,,,en,,2026-05-05 14:01:16,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,f6deac4e-8f5e-45d6-9014-0d9fbb580acf,https://library.big-bee.net/portal/collections/individual/index.php?occid=2525479
2528039,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL412030,BBSL412030,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,T.L. Griswold,,,Anthophora (Lophanthophora) porterae,,,,T.L. Griswold,,2001-04-24,,2001.0,4.0,24.0,114.0,,24 Apr 2001,,,,,,,no,none,,,Collected from: Streptanthella longirostris,,,,Male,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.9019,-111.2747,WGS84,,,,,,,,2030.0,,,,,,,en,,2026-05-05 14:01:17,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,048a30e0-d10c-44d6-bcf3-84fcf9fa94e5,https://library.big-bee.net/portal/collections/individual/index.php?occid=2528039
2528818,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL412931,BBSL412931,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,T.L. Griswold,,,Anthophora (Lophanthophora) porterae,,,,O.J. Messinger,,2000-07-31,,2000.0,7.0,31.0,213.0,,31 Jul 2000,,,,,,,no,none,,,,,,,Female,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.7597,-111.6884,WGS84,,,,,,,,1872.0,,,,,,,en,,2026-05-05 14:01:17,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,58724cd4-55fe-442c-bf6b-570af19b17fd,https://library.big-bee.net/portal/collections/individual/index.php?occid=2528818
3016360,"Mined from GenBank, NCBI",,,b2c7bfb8-6d48-4cbb-a249-d717c0bd4565,PreservedSpecimen,GBAH18226-19,,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,BOLD:AAK2840,,,,,,2013-05-12,,2013.0,5.0,12.0,132.0,,,,,,,MF975939,,,,,"GBAH18226-19, BOLD Systems, https://boldsystems.org/index.php/Public_RecordView?processid=GBAH18226-19",,,,,,,,,,,,,,United States,,,,,,,38.8208,-96.3316,,,,,,Coordinates from country centroid,,,,,,,,,,en,,2024-10-22 14:51:32,http://creativecommons.org/publicdomain/zero/1.0/,,,dfb8c814-fd31-4699-b223-13280978c02b,https://library.big-bee.net/portal/collections/individual/index.php?occid=3016360
3027528,USGS PWRC,BIML,USGS,c5692872-01df-4dcf-ba74-7ae910e6b0b8,PreservedSpecimen,http://www.discoverlife.org/mp/20l?id=USGS_DRO211103,USGS_DRO211103,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,Jelle Devalez,2011-11-20,,,,,,Jelle Devalez and D Campbell,,2011-05-10,,2011.0,5.0,10.0,130.0,,StartDateTime:20110510130000; EndDateTime:20110510170000,,mixed grass prairie,,,,USGS_DRO8467,,,,,,,,,Female,,hand net,,,,,,,United States,US,South Dakota,Pennington,Badlands National Park,,,43.7142,-102.546,,,,,,,,,,,,,,,,,,2023-10-06 18:10:37,http://creativecommons.org/publicdomain/zero/1.0/,,,efcb2952-ed86-47f4-88ac-6693fe31d162,https://library.big-bee.net/portal/collections/individual/index.php?occid=3027528
3027531,USGS PWRC,BIML,USGS,c5692872-01df-4dcf-ba74-7ae910e6b0b8,PreservedSpecimen,http://www.discoverlife.org/mp/20l?id=USGS_DRO229339,USGS_DRO229339,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,Jelle Devalez,2011-11-20,,,,,,Sam Droege,,2011-05-07,,2011.0,5.0,7.0,127.0,,StartDateTime:201105071500xx; EndDateTime:201105071530xx,,Badlands scrub,,,,USGS_DRO8418,,,,,,,,,Male,,hand net,,,,,,,United States,US,South Dakota,Shannon,Badlands National Park,,,43.5192,-102.8908,,500.0,,,,,,,,,,,,,,,,2023-10-06 18:11:01,http://creativecommons.org/publicdomain/zero/1.0/,,,2f5a588e-a266-4c06-be38-22d12b0f1e72,https://library.big-bee.net/portal/collections/individual/index.php?occid=3027531
3027532,USGS PWRC,BIML,USGS,c5692872-01df-4dcf-ba74-7ae910e6b0b8,PreservedSpecimen,http://www.discoverlife.org/mp/20l?id=USGS_DRO253326,USGS_DRO253326,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,Jelle Devalez,2011-11-20,,,,,,Badlands Crew,,2011-05-07,,2011.0,5.0,7.0,127.0,,StartDateTime:201105070815xx; EndDateTime:201105071730xx,,Rangeland,,,,USGS_DRO8431,,,,,,,,,Female,,pan trap,,,,,,,United States,US,South Dakota,Shannon,Badlands National Park,,,43.5276,-102.5851,,500.0,,,,,,,,,,,,,,,,2023-10-06 18:11:31,http://creativecommons.org/publicdomain/zero/1.0/,,,cab80c87-097c-4f66-8a74-8fc26a20b2bd,https://library.big-bee.net/portal/collections/individual/index.php?occid=3027532
3027533,USGS PWRC,BIML,USGS,c5692872-01df-4dcf-ba74-7ae910e6b0b8,PreservedSpecimen,http://www.discoverlife.org/mp/20l?id=USGS_DRO230187,USGS_DRO230187,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,Jelle Devalez,2012-03-06,,,,,,Sam Droege,,2011-05-03,,2011.0,5.0,3.0,123.0,,StartDateTime:201105031120xx; EndDateTime:201105031432xx,,prairie,,,,USGS_DRO8390,,,,,,,,,Female,,pan trap,,,,,,,United States,US,South Dakota,Pennington,,,,43.7443,-102.4845,,500.0,,,,,,,,,,,,,,,,2023-10-06 18:11:02,http://creativecommons.org/publicdomain/zero/1.0/,,,8dc57cdf-75fa-40dd-88f9-afdd5fc51317,https://library.big-bee.net/portal/collections/individual/index.php?occid=3027533
3063063,Centre for Biodiversity Genomics,,,b2c7bfb8-6d48-4cbb-a249-d717c0bd4565,PreservedSpecimen,BBHYG675-10,10BBHYM-0675,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,Julie K. Stahlhut,,,BOLD:AAK2840,,,,Biobus 2010,,2010-05-14,,2010.0,5.0,14.0,134.0,,,,,,,L#2010CO-071,,,,,"BBHYG675-10, BOLD Systems, https://boldsystems.org/index.php/Public_RecordView?processid=BBHYG675-10",,,,A,,,,,,,,,,United States,,Colorado,,,"Pawnee Nat Grassland, Campground near Briggsdale, grassland, campground",,40.645,-104.344,,,,,,,,,1468.0,1468.0,,,,,,en,,2024-10-22 14:51:32,http://creativecommons.org/publicdomain/zero/1.0/,,,d367b2fb-931d-4e08-936a-ff018ac2d382,https://library.big-bee.net/portal/collections/individual/index.php?occid=3063063
