id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
104247,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,19dd263a-1ed6-11e3-bfac-90b11c41863e,406281,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,Paratype,"Michener, Charles",,1939-04-06,,1939,4,6,96,,04/06/1939,,,,,,"US.CA.MichenerC1939.04.06 001",,,,,"Eriodictyon trichocalyx",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"Andreas Canyon, Palm Springs",,33.7622,-116.5361,,,,,,,,,,,,,,,,,,"2010-10-18 04:13:28",https://creativecommons.org/publicdomain/zero/1.0/,,,a4be1682-6a99-48a6-ad84-daa86ab160b4,https://library.big-bee.net/portal/collections/individual/index.php?occid=104247
109398,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1ac11258-1ed6-11e3-bfac-90b11c41863e,406238,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,Paratype,"Michener, Charles",,1936-04-10,,1936,4,10,101,,04/10/1936,,,,,,"US.CA.MichenerC1936.04.10 003",,,,,"Eriodictyon crassifolium",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"Andreas Canyon, Palm Springs",,33.7622,-116.5361,,,,,,,,,,,,,,,,,,"2010-10-18 04:18:30",https://creativecommons.org/publicdomain/zero/1.0/,,,451d2749-e6b6-46b9-b9cb-0365dcf09ee2,https://library.big-bee.net/portal/collections/individual/index.php?occid=109398
110239,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1ae77543-1ed6-11e3-bfac-90b11c41863e,406265,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,Paratype,"Michener, Charles",,1939-04-06,,1939,4,6,96,,04/06/1939,,,,,,"US.CA.MichenerC1939.04.06 001",,,,,"Eriodictyon trichocalyx",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"Andreas Canyon, Palm Springs",,33.7622,-116.5361,,,,,,,,,,,,,,,,,,"2010-10-18 04:19:12",https://creativecommons.org/publicdomain/zero/1.0/,,,18ae195a-c6c6-43b2-956f-dc1257195c30,https://library.big-bee.net/portal/collections/individual/index.php?occid=110239
112260,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1b39ef86-1ed6-11e3-bfac-90b11c41863e,406253,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,Paratype,"Michener, Charles",,1936-04-10,,1936,4,10,101,,04/10/1936,,,,,,"US.CA.MichenerC1936.04.10 003",,,,,"Eriodictyon crassifolium",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"Andreas Canyon, Palm Springs",,33.7622,-116.5361,,,,,,,,,,,,,,,,,,"2010-10-18 04:21:11",https://creativecommons.org/publicdomain/zero/1.0/,,,e1f9f98b-7e8c-4076-91ac-0b17baa877d8,https://library.big-bee.net/portal/collections/individual/index.php?occid=112260
113000,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1b5ea4b7-1ed6-11e3-bfac-90b11c41863e,406250,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,Paratype,"Michener, Charles",,1936-04-10,,1936,4,10,101,,04/10/1936,,,,,,"US.CA.MichenerC1936.04.10 003",,,,,"Eriodictyon crassifolium",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"Andreas Canyon, Palm Springs",,33.7622,-116.5361,,,,,,,,,,,,,,,,,,"2010-10-18 04:21:57",https://creativecommons.org/publicdomain/zero/1.0/,,,b4c41da9-6d8c-41df-abc0-cf7598690215,https://library.big-bee.net/portal/collections/individual/index.php?occid=113000
113657,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1b7ce683-1ed6-11e3-bfac-90b11c41863e,406234,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,Paratype,"Michener, Charles",,1936-04-10,,1936,4,10,101,,04/10/1936,,,,,,"US.CA.MichenerC1936.04.10 003",,,,,"Eriodictyon crassifolium",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"Andreas Canyon, Palm Springs",,33.7622,-116.5361,,,,,,,,,,,,,,,,,,"2010-10-18 04:22:35",https://creativecommons.org/publicdomain/zero/1.0/,,,92b7b866-d0a1-42a9-b7fe-716f0a31a14b,https://library.big-bee.net/portal/collections/individual/index.php?occid=113657
113780,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1b82397c-1ed6-11e3-bfac-90b11c41863e,406248,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,Paratype,"Michener, Charles",,1936-04-10,,1936,4,10,101,,04/10/1936,,,,,,"US.CA.MichenerC1936.04.10 003",,,,,"Eriodictyon crassifolium",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"Andreas Canyon, Palm Springs",,33.7622,-116.5361,,,,,,,,,,,,,,,,,,"2010-10-18 04:22:43",https://creativecommons.org/publicdomain/zero/1.0/,,,4841fc66-357e-4d31-87c5-5b968ca1a900,https://library.big-bee.net/portal/collections/individual/index.php?occid=113780
113882,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1b86989a-1ed6-11e3-bfac-90b11c41863e,406255,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,Paratype,"Michener, Charles",,1936-04-10,,1936,4,10,101,,04/10/1936,,,,,,"US.CA.MichenerC1936.04.10 003",,,,,"Eriodictyon crassifolium",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"Andreas Canyon, Palm Springs",,33.7622,-116.5361,,,,,,,,,,,,,,,,,,"2010-10-18 04:22:49",https://creativecommons.org/publicdomain/zero/1.0/,,,7ec4977d-b22a-45b7-89c1-b24768965d15,https://library.big-bee.net/portal/collections/individual/index.php?occid=113882
115022,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1bb66ef7-1ed6-11e3-bfac-90b11c41863e,406246,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,Paratype,"Michener, Charles",,1936-04-10,,1936,4,10,101,,04/10/1936,,,,,,"US.CA.MichenerC1936.04.10 003",,,,,"Eriodictyon crassifolium",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"Andreas Canyon, Palm Springs",,33.7622,-116.5361,,,,,,,,,,,,,,,,,,"2010-10-18 04:23:55",https://creativecommons.org/publicdomain/zero/1.0/,,,c0eee81f-0e5e-4143-8345-2a560f66143e,https://library.big-bee.net/portal/collections/individual/index.php?occid=115022
116439,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1bf75051-1ed6-11e3-bfac-90b11c41863e,406230,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,Paratype,"Michener, Charles",,1936-04-10,,1936,4,10,101,,04/10/1936,,,,,,"US.CA.MichenerC1936.04.10 003",,,,,"Eriodictyon crassifolium",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"Andreas Canyon, Palm Springs",,33.7622,-116.5361,,,,,,,,,,,,,,,,,,"2010-10-18 04:25:20",https://creativecommons.org/publicdomain/zero/1.0/,,,262ebd3c-23a5-48e3-b762-410461ccb985,https://library.big-bee.net/portal/collections/individual/index.php?occid=116439
116883,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1c0e9e7b-1ed6-11e3-bfac-90b11c41863e,406244,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,Paratype,"Michener, Charles",,1936-04-10,,1936,4,10,101,,04/10/1936,,,,,,"US.CA.MichenerC1936.04.10 003",,,,,"Eriodictyon crassifolium",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"Andreas Canyon, Palm Springs",,33.7622,-116.5361,,,,,,,,,,,,,,,,,,"2010-10-18 04:25:49",https://creativecommons.org/publicdomain/zero/1.0/,,,fb854d75-7a95-4dbf-8e2b-5b1251d768aa,https://library.big-bee.net/portal/collections/individual/index.php?occid=116883
118731,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1c636960-1ed6-11e3-bfac-90b11c41863e,406294,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,,"Rose, E",,1939-05-17,,1939,5,17,137,,05/17/1939,,,,,,,,,,,Eriodictyon,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"Keen Camp, San Jacinto Mts, 8 mi W",,33.7019,-116.8504,,,,,,,,,,,,,,,,,,"2010-10-18 04:27:44",https://creativecommons.org/publicdomain/zero/1.0/,,,960c1f01-3b7a-4d85-8344-aa641b624c38,https://library.big-bee.net/portal/collections/individual/index.php?occid=118731
119436,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1c85de57-1ed6-11e3-bfac-90b11c41863e,406325,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,,"Beamer, LaBerge, Liang",,1952-06-28,,1952,6,28,180,,06/28/1952,,,,,,,,,,,"Phacelia douglasii",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Calaveras,,"Angels Camp",,38.0022,-120.1361,,,,,,,,,,,,,,,,,,"2010-10-18 04:28:25",https://creativecommons.org/publicdomain/zero/1.0/,,,a327f065-eea8-43d3-b796-c3dc9321e059,https://library.big-bee.net/portal/collections/individual/index.php?occid=119436
124017,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1d4d4bee-1ed6-11e3-bfac-90b11c41863e,406285,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,Paratype,"Bohart, Richard",,1940-04-07,,1940,4,7,98,,04/07/1940,,,,,,"US.CA.BohartR1940.04.07 001",,,,,"Eriodictyon trichocalyx",,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"Andreas Canyon, Palm Springs",,33.7622,-116.5361,,,,,,,,,,,,,,,,,,"2010-10-18 04:32:55",https://creativecommons.org/publicdomain/zero/1.0/,,,72dada98-ae5d-4b54-bd07-fd603a75b87c,https://library.big-bee.net/portal/collections/individual/index.php?occid=124017
125722,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1d9db96a-1ed6-11e3-bfac-90b11c41863e,406251,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,Paratype,"Michener, Charles",,1936-04-10,,1936,4,10,101,,04/10/1936,,,,,,"US.CA.MichenerC1936.04.10 003",,,,,"Eriodictyon crassifolium",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"Andreas Canyon, Palm Springs",,33.7622,-116.5361,,,,,,,,,,,,,,,,,,"2010-10-18 04:34:36",https://creativecommons.org/publicdomain/zero/1.0/,,,daa49888-e05b-45d2-8432-74d0c75b758f,https://library.big-bee.net/portal/collections/individual/index.php?occid=125722
125931,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1da6d5ed-1ed6-11e3-bfac-90b11c41863e,406295,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,,"Michener, Charles",,1940-05-30,,1940,5,30,151,,05/30/1940,,,,,,,,,,,,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"San Jacinto River",,33.8125,-116.9543,,,,,,,,,1219,1219,,,,,,,,"2010-10-18 04:34:50",https://creativecommons.org/publicdomain/zero/1.0/,,,736e095b-fb62-437f-881e-7100845a3086,https://library.big-bee.net/portal/collections/individual/index.php?occid=125931
126472,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1dbfd761-1ed6-11e3-bfac-90b11c41863e,406283,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,Paratype,"Michener, Charles",,1939-04-06,,1939,4,6,96,,04/06/1939,,,,,,"US.CA.MichenerC1939.04.06 001",,,,,"Eriodictyon trichocalyx",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"Andreas Canyon, Palm Springs",,33.7622,-116.5361,,,,,,,,,,,,,,,,,,"2010-10-18 04:35:23",https://creativecommons.org/publicdomain/zero/1.0/,,,7fdb3f71-68a8-4823-9dc6-4088cc3afd0a,https://library.big-bee.net/portal/collections/individual/index.php?occid=126472
130265,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1e6365c4-1ed6-11e3-bfac-90b11c41863e,406267,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis (Macronomadopsis) fracta",2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,"Rozen, Jerome",,,,,,Paratype,"Michener, Charles",,1939-04-06,,1939,4,6,96,,04/06/1939,,,,,,"US.CA.MichenerC1939.04.06 001",,,,,"Eriodictyon trichocalyx",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Riverside,,"Andreas Canyon, Palm Springs",,33.7622,-116.5361,,,,,,,,,,,,,,,,,,"2010-10-18 04:39:07",https://creativecommons.org/publicdomain/zero/1.0/,,,6cb8b1c3-3493-48d6-94c6-3904076df6d0,https://library.big-bee.net/portal/collections/individual/index.php?occid=130265
